"Q",970.00,"V","V",,10.40,2.40,,,,,4.70,37.72,95,
"Q",1900.00,"V","V",,10.40,2.40,,,,,4.70,40.08,95,
"Q",144.00,"V","V",,10.40,2.40,,,,,4.75,37.79,96,
"Q",435.00,"V","V",,10.40,2.40,,,,,4.75,37.59,96,
"Q",970.00,"V","V",,10.40,2.40,,,,,4.75,40.83,96,
"Q",1900.00,"V","V",,10.40,2.40,,,,,4.75,42.49,96,
"Q",144.00,"V","V",,10.40,2.40,,,,,4.80,40.20,97,
"Q",435.00,"V","V",,10.40,2.40,,,,,4.80,40.10,97,
"Q",970.00,"V","V",,10.40,2.40,,,,,4.80,40.03,97,
"Q",1900.00,"V","V",,10.40,2.40,,,,,4.80,46.00,97,
"Q",144.00,"V","V",,10.40,2.40,,,,,4.85,40.11,98,
"Q",435.00,"V","V",,10.40,2.40,,,,,4.85,38.91,98,
"Q",970.00,"V","V",,10.40,2.40,,,,,4.85,40.54,98,
"Q",1900.00,"V","V",,10.40,2.40,,,,,4.85,45.61,98,
"Q",144.00,"V","V",,10.40,2.40,,,,,4.90,40.52,99,
"Q",435.00,"V","V",,10.40,2.40,,,,,4.90,39.72,99,
"Q",970.00,"V","V",,10.40,2.40,,,,,4.90,42.06,99,
"Q",1900.00,"V","V",,10.40,2.40,,,,,4.90,47.62,99,
"Q",144.00,"V","V",,10.40,2.40,,,,,4.95,39.14,100,
"Q",435.00,"V","V",,10.40,2.40,,,,,4.95,42.33,100,
"Q",970.00,"V","V",,10.40,2.40,,,,,4.95,44.77,100,
"Q",1900.00,"V","V",,10.40,2.40,,,,,4.95,51.13,100,
"Q",144.00,"V","V",,10.40,2.40,,,,,5.00,40.05,101,
"Q",435.00,"V","V",,10.40,2.40,,,,,5.00,42.15,101,
"Q",970.00,"V","V",,10.40,2.40,,,,,5.00,44.98,101,
"Q",1900.00,"V","V",,10.40,2.40,,,,,5.00,47.94,101,
"Q",144.00,"V","V",,10.40,2.40,,,,,5.05,40.46,102,
"Q",435.00,"V","V",,10.40,2.40,,,,,5.05,40.36,102,
"Q",970.00,"V","V",,10.40,2.40,,,,,5.05,45.59,102,
"Q",1900.00,"V","V",,10.40,2.40,,,,,5.05,50.75,102,
"Q",144.00,"V","V",,10.40,2.40,,,,,5.10,40.48,103,
"Q",435.00,"V","V",,10.40,2.40,,,,,5.10,42.37,103,
"Q",970.00,"V","V",,10.40,2.40,,,,,5.10,45.31,103,
"Q",1900.00,"V","V",,10.40,2.40,,,,,5.10,48.67,103,
"Q",144.00,"V","V",,10.40,2.40,,,,,5.15,39.59,104,
"Q",435.00,"V","V",,10.40,2.40,,,,,5.15,44.89,104,
"Q",970.00,"V","V",,10.40,2.40,,,,,5.15,43.82,104,
"Q",1900.00,"V","V",,10.40,2.40,,,,,5.15,47.28,104,
"Q",144.00,"V","V",,10.40,2.40,,,,,5.20,39.71,105,
"Q",435.00,"V","V",,10.40,2.40,,,,,5.20,43.11,105,
"Q",970.00,"V","V",,10.40,2.40,,,,,5.20,42.94,105,
"Q",1900.00,"V","V",,10.40,2.40,,,,,5.20,43.90,105,
"Q",144.00,"V","V",,10.40,2.40,,,,,5.25,40.02,106,
"Q",435.00,"V","V",,10.40,2.40,,,,,5.25,39.12,106,
"Q",970.00,"V","V",,10.40,2.40,,,,,5.25,38.36,106,
"Q",1900.00,"V","V",,10.40,2.40,,,,,5.25,43.62,106,
"Q",144.00,"V","V",,10.40,2.40,,,,,5.30,37.84,107,
"Q",435.00,"V","V",,10.40,2.40,,,,,5.30,38.44,107,
"Q",970.00,"V","V",,10.40,2.40,,,,,5.30,37.77,107,
"Q",1900.00,"V","V",,10.40,2.40,,,,,5.30,44.23,107,
"Q",144.00,"V","V",,10.40,2.40,,,,,5.35,38.26,108,
"Q",435.00,"V","V",,10.40,2.40,,,,,5.35,38.26,108,
"Q",970.00,"V","V",,10.40,2.40,,,,,5.35,38.39,108,
"Q",1900.00,"V","V",,10.40,2.40,,,,,5.35,43.95,108,
"Q",144.00,"V","V",,10.40,2.40,,,,,5.40,38.98,109,
"Q",435.00,"V","V",,10.40,2.40,,,,,5.40,35.58,109,
"Q",970.00,"V","V",,10.40,2.40,,,,,5.40,37.51,109,
"Q",1900.00,"V","V",,10.40,2.40,,,,,5.40,45.27,109,
"Q",144.00,"V","V",,10.40,2.40,,,,,5.45,38.10,110,
"Q",435.00,"V","V",,10.40,2.40,,,,,5.45,35.20,110,
"Q",970.00,"V","V",,10.40,2.40,,,,,5.45,38.33,110,
"Q",1900.00,"V","V",,10.40,2.40,,,,,5.45,42.89,110,
