"R",144.00,"V","V",,10.40,2.40,,,,,3.95,27.00,80,
"R",435.00,"V","V",,10.40,2.40,,,,,3.95,22.99,80,
"R",970.00,"V","V",,10.40,2.40,,,,,3.95,23.53,80,
"R",1900.00,"V","V",,10.40,2.40,,,,,3.95,33.19,80,
"R",144.00,"V","V",,10.40,2.40,,,,,4.00,28.69,81,
"R",435.00,"V","V",,10.40,2.40,,,,,4.00,17.98,81,
"R",970.00,"V","V",,10.40,2.40,,,,,4.00,26.72,81,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.00,33.18,81,
"R",144.00,"V","V",,10.40,2.40,,,,,4.05,27.28,82,
"R",435.00,"V","V",,10.40,2.40,,,,,4.05,15.38,82,
"R",970.00,"V","V",,10.40,2.40,,,,,4.05,24.01,82,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.05,27.07,82,
"R",144.00,"V","V",,10.40,2.40,,,,,4.10,25.87,83,
"R",435.00,"V","V",,10.40,2.40,,,,,4.10,14.47,83,
"R",970.00,"V","V",,10.40,2.40,,,,,4.10,19.60,83,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.10,27.26,83,
"R",144.00,"V","V",,10.40,2.40,,,,,4.15,24.77,84,
"R",435.00,"V","V",,10.40,2.40,,,,,4.15,13.26,84,
"R",970.00,"V","V",,10.40,2.40,,,,,4.15,15.60,84,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.15,30.86,84,
"R",144.00,"V","V",,10.40,2.40,,,,,4.20,24.76,85,
"R",435.00,"V","V",,10.40,2.40,,,,,4.20,14.46,85,
"R",970.00,"V","V",,10.40,2.40,,,,,4.20,15.79,85,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.20,27.15,85,
"R",144.00,"V","V",,10.40,2.40,,,,,4.25,24.16,86,
"R",435.00,"V","V",,10.40,2.40,,,,,4.25,17.96,86,
"R",970.00,"V","V",,10.40,2.40,,,,,4.25,18.79,86,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.25,32.45,86,
"R",144.00,"V","V",,10.40,2.40,,,,,4.30,26.06,87,
"R",435.00,"V","V",,10.40,2.40,,,,,4.30,21.06,87,
"R",970.00,"V","V",,10.40,2.40,,,,,4.30,19.69,87,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.30,33.55,87,
"R",144.00,"V","V",,10.40,2.40,,,,,4.35,27.16,88,
"R",435.00,"V","V",,10.40,2.40,,,,,4.35,22.06,88,
"R",970.00,"V","V",,10.40,2.40,,,,,4.35,22.59,88,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.35,31.25,88,
"R",144.00,"V","V",,10.40,2.40,,,,,4.40,28.46,89,
"R",435.00,"V","V",,10.40,2.40,,,,,4.40,24.06,89,
"R",970.00,"V","V",,10.40,2.40,,,,,4.40,25.39,89,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.40,32.25,89,
"R",144.00,"V","V",,10.40,2.40,,,,,4.45,29.46,90,
"R",435.00,"V","V",,10.40,2.40,,,,,4.45,25.56,90,
"R",970.00,"V","V",,10.40,2.40,,,,,4.45,26.89,90,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.45,36.05,90,
"R",144.00,"V","V",,10.40,2.40,,,,,4.50,31.66,91,
"R",435.00,"V","V",,10.40,2.40,,,,,4.50,27.96,91,
"R",970.00,"V","V",,10.40,2.40,,,,,4.50,28.40,91,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.50,34.66,91,
"R",144.00,"V","V",,10.40,2.40,,,,,4.55,32.87,92,
"R",435.00,"V","V",,10.40,2.40,,,,,4.55,26.06,92,
"R",970.00,"V","V",,10.40,2.40,,,,,4.55,25.60,92,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.55,35.16,92,
"R",144.00,"V","V",,10.40,2.40,,,,,4.60,33.77,93,
"R",435.00,"V","V",,10.40,2.40,,,,,4.60,23.57,93,
"R",970.00,"V","V",,10.40,2.40,,,,,4.60,27.10,93,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.60,30.86,93,
"R",144.00,"V","V",,10.40,2.40,,,,,4.65,34.48,94,
"R",435.00,"V","V",,10.40,2.40,,,,,4.65,30.78,94,
"R",970.00,"V","V",,10.40,2.40,,,,,4.65,23.61,94,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.65,33.07,94,
"R",144.00,"V","V",,10.40,2.40,,,,,4.70,34.29,95,
"R",435.00,"V","V",,10.40,2.40,,,,,4.70,30.38,95,
"R",970.00,"V","V",,10.40,2.40,,,,,4.70,26.62,95,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.70,35.48,95,
"R",144.00,"V","V",,10.40,2.40,,,,,4.75,33.19,96,
"R",435.00,"V","V",,10.40,2.40,,,,,4.75,22.49,96,
"R",970.00,"V","V",,10.40,2.40,,,,,4.75,26.03,96,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.75,31.89,96,
"R",144.00,"V","V",,10.40,2.40,,,,,4.80,30.10,97,
"R",435.00,"V","V",,10.40,2.40,,,,,4.80,25.00,97,
"R",970.00,"V","V",,10.40,2.40,,,,,4.80,22.53,97,
"R",1900.00,"V","V",,10.40,2.40,,,,,4.80,30.30,97,
"R",144.00,"V","V",,10.40,2.40,,,,,4.85,31.31,98,
